,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,17.0,15.8,15.1,14.8,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
11,14.0,14.2,14.2,14.3,14.5,14.5,14.6,14.5,14.5,14.6,14.5,14.6,14.6,14.6,14.6,14.6,14.8,14.6,14.8,14.8,14.6,14.8,14.8,14.8,14.6,14.8,14.8,14.6,14.8,14.8,14.6,14.8,14.8
12,14.0,14.0,14.6,14.6,14.5,14.6,14.5,14.6,14.6,14.6,14.6,14.6,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
13,15.8,14.8,14.6,14.5,14.6,14.6,14.6,14.8,14.8,14.6,14.8,14.8,14.8,14.8,15.1,14.8,15.1,14.8,15.1,14.8,15.1,15.1,14.8,14.8,15.1,14.8,14.8,15.1,15.1,14.8,14.8,14.8,14.8
14,27.5,20.3,17.8,17.0,15.8,15.4,15.1,14.8,14.8,14.8,15.1,14.8,15.1,14.8,15.4,15.1,15.1,15.1,14.8,15.1,15.1,15.1,15.1,14.8,15.1,15.1,15.1,15.1,15.1,14.8,15.1,15.1,15.1
15,14.8,14.6,14.5,14.6,14.6,14.8,14.8,14.8,14.8,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
16,17.8,15.8,15.1,14.8,14.8,14.8,14.8,14.8,15.1,15.4,15.1,15.1,15.1,15.1,15.4,15.1,15.4,15.1,15.4,15.1,15.4,15.1,15.1,15.4,15.1,15.1,15.4,15.1,15.1,15.4,15.4,15.1,15.1
17,14.0,14.3,14.8,14.6,15.4,14.8,15.1,15.1,15.4,15.4,15.1,15.4,15.1,15.4,15.1,15.4,15.4,15.4,15.1,15.4,15.4,15.1,15.4,15.1,15.4,15.4,15.1,15.4,15.4,15.1,15.4,15.4,15.4
18,14.0,14.6,14.6,14.8,14.8,15.4,14.8,15.8,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.1,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.1,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
19,22.1,17.8,16.3,15.8,15.4,14.8,15.8,15.8,15.4,15.8,15.4,15.4,15.4,15.4,15.8,15.4,15.4,15.4,15.4,15.8,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.8,15.4,15.4,15.4,15.4,15.4
20,20.3,17.0,15.8,15.4,15.1,15.1,15.8,15.4,15.8,15.4,15.8,15.4,15.4,15.8,15.4,15.8,15.4,15.4,15.8,15.4,15.8,15.8,15.4,15.4,15.8,15.4,15.8,15.4,15.8,15.4,15.4,15.8,15.8
21,15.8,15.1,14.6,15.1,15.1,15.4,15.4,15.8,15.8,15.4,15.8,15.8,15.4,15.8,15.8,15.4,15.8,15.8,15.8,15.8,15.8,15.4,15.8,15.8,15.8,15.4,15.8,15.8,15.4,15.8,15.8,15.8,15.8
22,14.8,14.5,15.8,15.4,15.1,15.8,15.4,15.8,15.8,15.8,15.8,15.4,16.3,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.4,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
23,15.4,14.8,14.8,14.8,17.0,16.3,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,16.3,15.8,16.3,15.8,15.8,15.8,15.8,15.8,16.3,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
24,17.0,15.8,14.8,15.4,15.8,15.4,16.3,15.8,15.8,16.3,15.8,15.8,17.0,16.3,15.8,15.8,16.3,16.3,15.8,15.8,16.3,15.8,15.8,15.8,15.8,16.3,15.8,15.8,15.8,15.8,15.8,16.3,16.3
25,14.6,14.6,15.8,15.4,16.3,15.8,15.8,15.8,16.3,16.3,15.8,16.3,15.8,16.3,15.8,16.3,15.8,16.3,15.8,16.3,15.8,16.3,16.3,15.8,15.8,16.3,16.3,15.8,15.8,15.8,16.3,16.3,16.3
26,14.0,17.0,15.4,15.4,16.3,15.8,15.8,17.0,16.3,16.3,15.8,17.0,17.0,16.3,15.8,17.0,16.3,15.8,16.3,15.8,16.3,16.3,16.3,15.8,16.3,15.8,16.3,15.8,15.8,16.3,16.3,16.3,16.3
27,15.8,15.1,14.8,17.0,15.8,15.8,17.0,17.0,16.3,15.8,17.0,17.0,15.8,17.0,17.0,16.3,16.3,15.8,16.3,16.3,16.3,16.3,15.8,16.3,16.3,16.3,16.3,15.8,16.3,16.3,15.8,16.3,16.3
28,15.4,14.8,16.3,15.8,15.4,17.8,17.0,16.3,16.3,16.3,17.0,16.3,17.0,16.3,16.3,16.3,15.8,17.0,16.3,16.3,16.3,16.3,16.3,16.3,16.3,15.8,16.3,16.3,16.3,16.3,16.3,16.3,16.3
29,16.3,15.4,15.1,17.0,15.8,17.8,16.3,17.0,16.3,17.0,16.3,17.0,17.0,16.3,17.0,16.3,16.3,17.0,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
30,15.8,15.1,16.3,15.8,15.8,18.9,17.0,17.0,16.3,17.0,17.0,16.3,17.0,17.0,16.3,16.3,17.0,16.3,16.3,17.0,17.0,16.3,16.3,16.3,16.3,17.0,16.3,16.3,16.3,16.3,16.3,16.3,16.3
31,20.3,17.8,15.8,15.8,17.8,17.0,17.0,16.3,17.0,16.3,17.0,17.0,17.0,16.3,17.0,17.0,16.3,16.3,17.0,17.0,16.3,16.3,17.0,17.0,16.3,17.0,16.3,16.3,17.0,16.3,16.3,17.0,17.0
32,61.6,36.3,24.5,22.1,20.3,17.8,17.0,16.3,17.8,17.0,17.0,17.0,16.3,17.0,17.0,16.3,17.0,17.0,17.0,16.3,17.0,17.0,16.3,17.0,17.0,16.3,17.0,17.0,16.3,17.0,17.0,16.3,16.3
33,36.3,24.5,20.3,17.8,17.0,17.0,16.3,17.8,17.8,17.0,17.0,17.0,17.0,16.3,17.8,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0,16.3,17.0,17.0,16.3,17.0,17.0,17.0,16.3,17.0,17.0
34,20.3,17.8,16.3,16.3,17.8,17.0,17.0,17.8,17.0,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,16.3,17.0,17.0
35,31.3,22.1,18.9,17.8,17.0,17.0,17.0,17.0,17.8,17.0,17.0,17.8,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
36,36.3,24.5,20.3,18.9,17.0,17.8,17.0,17.8,17.8,17.0,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.3,17.0,17.0,17.0
37,15.8,14.8,27.5,24.5,20.3,18.9,17.8,17.0,17.0,17.8,17.8,17.0,17.8,17.0,17.0,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
38,17.0,15.8,17.0,17.0,17.8,17.0,17.8,17.8,17.0,17.8,17.8,17.8,17.0,17.0,17.8,17.8,17.0,17.0,17.0,17.0,17.0,17.8,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
39,14.0,20.3,17.8,17.0,20.3,18.9,17.8,17.0,17.8,17.8,17.8,17.0,18.9,17.8,17.8,17.0,17.8,17.0,17.8,17.0,17.0,17.8,17.0,17.8,17.0,17.0,17.8,17.0,17.0,17.0,17.0,17.8,17.8
40,36.3,24.5,20.3,18.9,17.8,17.0,20.3,18.9,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.0,17.8,17.8,17.8,17.0,17.8,17.0,17.8,17.0,17.0,17.8,17.8,17.0,17.0,17.8,17.8,17.8,17.8
41,17.8,16.3,15.4,24.5,22.1,20.3,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.0,17.0,17.8,17.8,17.0,17.8,17.8,17.0,17.0,17.8,17.8
42,17.0,15.4,24.5,22.1,18.9,17.8,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.0,17.8,17.8,17.0,17.8,17.8,17.0,17.8,17.8,17.8,17.0,17.8,17.8,17.8
43,14.3,24.5,20.3,18.9,17.8,17.8,20.3,18.9,17.8,17.8,17.8,20.3,18.9,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.0,17.0
44,14.3,27.5,22.1,20.3,17.8,18.9,17.8,20.3,20.3,17.8,20.3,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.0,17.0
45,15.8,15.8,22.1,20.3,17.8,20.3,18.9,18.9,17.8,20.3,18.9,18.9,17.8,18.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
46,27.5,20.3,17.8,17.8,24.5,22.1,20.3,17.8,20.3,18.9,18.9,18.9,18.9,18.9,17.8,18.9,17.8,17.8,18.9,17.8,17.8,18.9,17.8,18.9,17.8,17.8,18.9,17.8,17.8,18.9,17.8,17.8,17.8
47,230.4,115.5,75.2,50.9,36.3,31.3,27.5,24.5,22.1,22.1,20.3,20.3,20.3,18.9,18.9,18.9,17.8,17.8,18.9,17.8,18.9,17.8,17.8,17.8,18.9,17.8,17.8,18.9,17.8,18.9,18.9,17.8,17.8
