,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
13,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.2,14.2,14.2,14.1,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.0
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
15,14.0,14.0,14.0,14.0,14.3,14.2,14.2,14.0,14.2,14.0,14.3,14.2,14.2,14.2,14.1,14.1,14.0,14.0,14.0,14.0,14.1,14.1,14.1,14.0,14.0,14.0,14.0
16,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
17,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.3,14.2,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.0,14.0,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.1
18,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
19,14.0,14.0,14.0,14.2,14.0,14.1,14.0,14.4,14.3,14.2,14.2,14.2,14.1,14.1,14.0,14.1,14.0,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1
20,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
21,15.8,14.8,14.3,14.0,15.4,14.8,14.6,14.8,14.6,14.6,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.1
22,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.3,14.3,14.2,14.2,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
23,16.3,15.8,15.8,14.6,14.1,14.1,14.0,14.1,14.0,14.0,14.2,14.2,14.1,14.2,14.2,14.2,14.1,14.0,14.2,14.2,14.2,14.1,14.1,14.1,14.0,14.1,14.1
24,14.0,14.0,14.4,14.2,14.0,14.3,14.6,14.3,14.2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
25,14.0,14.0,14.0,14.0,14.0,14.0,14.8,14.4,14.3,14.2,14.2,14.1,14.0,14.2,14.1,14.1,14.1,14.0,14.3,14.5,14.4,14.4,14.4,14.3,14.4,14.4,14.4
26,14.0,14.0,15.1,14.4,14.0,14.0,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
27,14.0,14.0,18.9,15.8,14.8,14.6,14.5,14.4,14.3,14.5,14.4,14.5,14.3,14.3,14.3,14.3,14.2,14.2,14.0,14.1,14.1,14.1,14.1,14.0,14.0,14.0,14.0
28,14.0,14.0,14.2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2
29,36.3,22.1,15.4,18.9,15.1,14.6,14.4,14.1,14.0,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
30,15.4,14.5,14.0,20.3,17.0,15.8,15.4,15.1,14.8,14.6,14.8,15.1,14.8,14.8,14.8,14.8,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3
31,14.6,14.2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.2,14.2,14.2,14.2
32,15.8,14.8,14.6,14.4,15.8,14.8,14.6,14.2,14.2,14.0,14.0,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
33,14.3,14.0,14.0,14.0,15.8,15.4,15.1,14.8,14.6,14.5,14.5,14.5,14.8,14.8,14.8,14.8,14.6,14.6,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.2,14.2
34,15.8,14.6,14.2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
35,92.8,144.6,36.3,20.3,15.4,14.6,14.5,14.2,14.3,14.2,14.1,14.0,14.0,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
36,14.0,14.4,14.3,14.2,14.2,14.2,14.1,14.0,14.5,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.0,14.2,14.2,14.2,14.1,14.1,14.1
37,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
38,14.0,14.5,14.2,14.0,14.8,14.5,14.4,14.3,14.2,14.1,14.1,14.0,14.4,14.3,14.3,14.3,14.3,14.2,14.4,14.3,14.3,14.3,14.3,14.3,14.4,14.4,14.4
39,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
40,230.4,92.8,92.8,31.3,17.8,18.9,17.0,15.1,14.8,14.6,14.5,14.4,14.3,14.2,14.2,14.2,14.1,14.0,14.1,14.2,14.1,14.1,14.1,14.0,14.0,14.0,14.0
41,14.3,14.0,14.8,14.4,14.0,14.4,14.3,14.8,14.8,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1
42,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
43,16.3,15.8,14.6,14.5,14.2,14.1,14.0,14.6,14.6,14.8,15.1,14.8,14.6,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1
44,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1
45,14.0,14.0,14.5,14.8,14.8,14.5,14.3,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
46,14.0,14.0,14.0,14.0,14.3,14.5,15.1,14.5,14.4,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2
47,14.5,14.2,14.0,14.0,14.0,14.0,14.3,14.0,14.0,14.2,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.0,14.0,14.0,14.0,14.1,14.0,14.0
