,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
21,36.3,31.3,27.5,24.5,24.5,22.1,22.1,20.3,20.3,31.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
22,36.3,31.3,31.3,27.5,24.5,22.1,22.1,22.1,20.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,24.5,24.5,27.5,27.5,24.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
23,24.5,24.5,22.1,22.1,20.3,18.9,20.3,20.3,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,24.5,22.1,27.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
24,24.5,22.1,22.1,20.3,20.3,18.9,20.3,20.3,22.1,22.1,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
25,20.3,18.9,17.8,17.8,17.8,20.3,20.3,20.3,22.1,22.1,22.1,22.1,24.5,24.5,24.5,24.5,22.1,31.3,27.5,27.5,27.5,24.5,24.5,27.5,27.5,27.5,27.5,27.5,24.5,24.5
26,24.5,22.1,22.1,20.3,20.3,20.3,20.3,20.3,20.3,22.1,20.3,31.3,27.5,27.5,27.5,24.5,24.5,27.5,24.5,24.5,24.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
27,42.7,36.3,31.3,31.3,27.5,24.5,24.5,22.1,22.1,22.1,20.3,31.3,27.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,27.5,27.5,24.5,27.5,27.5
28,61.6,50.9,36.3,36.3,31.3,27.5,27.5,24.5,24.5,24.5,22.1,22.1,22.1,22.1,22.1,27.5,27.5,24.5,24.5,24.5,24.5,27.5,27.5,24.5,24.5,27.5,27.5,27.5,27.5,27.5
29,61.6,50.9,42.7,36.3,36.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,22.1,24.5,22.1,27.5,27.5,24.5,24.5,24.5,24.5,27.5,27.5,24.5,24.5,27.5,27.5,27.5,24.5,24.5
30,182.1,144.6,115.5,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,27.5,27.5
31,92.8,75.2,61.6,50.9,50.9,36.3,36.3,36.3,31.3,31.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,27.5,27.5,27.5,27.5,27.5
32,92.8,61.6,50.9,50.9,42.7,36.3,36.3,31.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,22.1,24.5,24.5,24.5,27.5,27.5,24.5,24.5,27.5,27.5,27.5,27.5,27.5
33,230.4,230.4,144.6,144.6,115.5,92.8,75.2,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3
34,230.4,144.6,115.5,115.5,92.8,75.2,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5
35,230.4,144.6,115.5,115.5,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3
36,36.3,36.3,31.3,27.5,24.5,22.1,22.1,22.1,20.3,22.1,20.3,22.1,24.5,22.1,27.5,27.5,27.5,27.5,24.5,24.5,24.5,27.5,27.5,27.5,24.5,27.5,27.5,24.5,27.5,27.5
37,36.3,31.3,31.3,27.5,24.5,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
38,31.3,24.5,24.5,22.1,22.1,20.3,20.3,18.9,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,27.5,27.5,24.5,24.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5
39,36.3,31.3,31.3,27.5,24.5,22.1,22.1,22.1,22.1,22.1,20.3,22.1,22.1,22.1,22.1,22.1,22.1,27.5,27.5,27.5,27.5,24.5,24.5,24.5,24.5,27.5,27.5,27.5,27.5,27.5
40,31.3,24.5,24.5,22.1,20.3,20.3,18.9,24.5,24.5,24.5,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,27.5,27.5,24.5,24.5,24.5
41,92.8,61.6,61.6,50.9,42.7,36.3,36.3,31.3,31.3,31.3,27.5,27.5,24.5,31.3,31.3,27.5,27.5,27.5,27.5,24.5,24.5,27.5,27.5,24.5,24.5,27.5,27.5,27.5,24.5,24.5
42,36.3,31.3,31.3,27.5,24.5,22.1,24.5,22.1,22.1,22.1,20.3,22.1,20.3,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
43,20.3,20.3,18.9,17.8,17.8,17.0,42.7,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,27.5,24.5,27.5,27.5
44,36.3,31.3,27.5,24.5,24.5,22.1,24.5,24.5,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
45,20.3,18.9,17.8,17.8,17.8,17.0,20.3,20.3,20.3,20.3,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,27.5,27.5,27.5,24.5,24.5
46,31.3,31.3,24.5,24.5,22.1,22.1,22.1,22.1,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,22.1,24.5,24.5,24.5,24.5,24.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5
47,20.3,18.9,17.8,17.0,17.0,20.3,18.9,18.9,20.3,20.3,20.3,20.3,31.3,31.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
