,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
25,27.5,24.5,24.5,22.1,22.1,20.3,20.3,20.3,24.5,24.5,24.5,22.1,22.1,22.1,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
26,27.5,24.5,24.5,24.5,22.1,22.1,20.3,22.1,20.3,20.3,20.3,24.5,24.5,24.5,24.5,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
27,22.1,22.1,20.3,20.3,18.9,18.9,18.9,24.5,24.5,24.5,24.5,22.1,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,22.1,24.5,24.5,24.5
28,22.1,22.1,20.3,20.3,20.3,18.9,18.9,27.5,27.5,24.5,24.5,24.5,24.5,22.1,27.5,27.5,27.5,27.5,27.5,27.5,24.5,24.5,24.5,24.5
29,31.3,31.3,27.5,24.5,24.5,22.1,22.1,22.1,20.3,20.3,24.5,22.1,22.1,22.1,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
30,27.5,24.5,24.5,22.1,22.1,22.1,20.3,20.3,20.3,18.9,31.3,31.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
31,36.3,31.3,31.3,27.5,24.5,24.5,24.5,22.1,22.1,22.1,22.1,20.3,22.1,22.1,22.1,22.1,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5
32,61.6,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,22.1,24.5,24.5,24.5
33,230.4,230.4,182.1,144.6,144.6,115.5,115.5,115.5,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9
34,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,27.5,27.5,27.5,27.5
35,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,27.5,27.5
36,61.6,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,22.1,27.5,27.5
37,50.9,42.7,36.3,36.3,31.3,31.3,31.3,27.5,24.5,24.5,24.5,24.5,24.5,22.1,27.5,27.5,27.5,27.5,27.5,27.5,24.5,24.5,27.5,27.5
38,50.9,42.7,36.3,36.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,22.1,22.1,22.1,27.5,27.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5
39,75.2,61.6,61.6,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,27.5,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
40,61.6,61.6,50.9,50.9,42.7,42.7,36.3,36.3,31.3,31.3,31.3,31.3,31.3,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
41,50.9,42.7,36.3,36.3,31.3,31.3,31.3,27.5,24.5,24.5,24.5,24.5,24.5,22.1,24.5,22.1,24.5,22.1,24.5,24.5,22.1,24.5,24.5,24.5
42,31.3,27.5,24.5,24.5,24.5,22.1,22.1,22.1,20.3,20.3,22.1,20.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
43,24.5,24.5,22.1,22.1,20.3,20.3,20.3,18.9,20.3,18.9,22.1,22.1,24.5,24.5,24.5,24.5,24.5,22.1,24.5,22.1,24.5,24.5,24.5,24.5
44,20.3,20.3,18.9,17.8,17.8,17.8,36.3,36.3,36.3,31.3,31.3,31.3,31.3,27.5,27.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
45,22.1,22.1,20.3,20.3,18.9,18.9,24.5,24.5,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,27.5,27.5,27.5,27.5,24.5,24.5,24.5
46,24.5,22.1,22.1,20.3,20.3,18.9,20.3,20.3,18.9,27.5,27.5,24.5,24.5,24.5,24.5,24.5,22.1,24.5,24.5,24.5,24.5,24.5,24.5,24.5
47,15.4,15.8,15.8,16.3,17.0,22.1,22.1,20.3,20.3,24.5,22.1,24.5,24.5,24.5,24.5,22.1,22.1,24.5,24.5,24.5,24.5,22.1,24.5,24.5
