,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,20.3,18.9,18.9,17.8,18.9,18.9,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3
12,31.3,31.3,31.3,24.5,24.5,24.5,24.5,24.5,24.5,24.5,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,31.3,31.3,36.3,36.3
13,50.9,42.7,36.3,36.3,31.3,31.3,31.3,27.5,27.5,27.5,27.5,27.5,27.5,31.3,27.5,42.7,42.7,42.7,36.3,36.3,36.3,36.3
14,36.3,31.3,31.3,31.3,27.5,24.5,24.5,24.5,22.1,36.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3
15,42.7,36.3,36.3,31.3,31.3,31.3,27.5,24.5,24.5,31.3,31.3,31.3,31.3,27.5,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
16,61.6,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,27.5,36.3,36.3,31.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3,36.3
17,50.9,50.9,42.7,36.3,36.3,31.3,31.3,31.3,27.5,27.5,24.5,42.7,36.3,36.3,36.3,36.3,36.3,36.3,42.7,42.7,42.7,42.7
18,115.5,92.8,75.2,61.6,61.6,61.6,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,31.3,42.7,42.7,36.3,36.3
19,144.6,115.5,115.5,92.8,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,36.3,36.3,36.3,36.3
20,115.5,115.5,92.8,92.8,75.2,75.2,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
21,182.1,144.6,144.6,115.5,115.5,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9
22,182.1,144.6,144.6,115.5,115.5,92.8,92.8,75.2,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9
23,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,36.3,36.3,31.3,31.3
24,92.8,75.2,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,31.3,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
25,36.3,31.3,31.3,31.3,27.5,24.5,24.5,31.3,31.3,27.5,27.5,24.5,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
26,22.1,22.1,20.3,20.3,20.3,20.3,20.3,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3
27,36.3,31.3,31.3,27.5,27.5,24.5,24.5,31.3,31.3,27.5,27.5,24.5,31.3,31.3,31.3,27.5,31.3,31.3,36.3,36.3,36.3,36.3
28,31.3,31.3,27.5,24.5,24.5,24.5,24.5,24.5,22.1,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
29,50.9,42.7,36.3,36.3,31.3,31.3,31.3,27.5,24.5,36.3,31.3,31.3,31.3,36.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,36.3
30,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,27.5,27.5,27.5,27.5,27.5,36.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,36.3
31,61.6,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,36.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,36.3
32,144.6,115.5,92.8,92.8,75.2,75.2,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3
33,115.5,115.5,92.8,92.8,75.2,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
34,144.6,115.5,115.5,92.8,92.8,75.2,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3
35,115.5,115.5,92.8,92.8,75.2,75.2,61.6,61.6,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3
36,230.4,182.1,144.6,144.6,115.5,115.5,92.8,92.8,92.8,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9
37,230.4,230.4,182.1,144.6,144.6,115.5,115.5,92.8,92.8,92.8,92.8,75.2,75.2,75.2,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6
38,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,36.3,36.3,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3
39,115.5,92.8,92.8,75.2,61.6,61.6,50.9,50.9,50.9,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
40,144.6,144.6,115.5,115.5,92.8,92.8,75.2,61.6,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7
41,144.6,144.6,115.5,115.5,92.8,92.8,75.2,61.6,61.6,61.6,50.9,50.9,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,42.7,42.7
42,75.2,61.6,61.6,50.9,50.9,42.7,36.3,36.3,36.3,31.3,31.3,31.3,31.3,31.3,27.5,36.3,36.3,36.3,36.3,36.3,36.3,36.3
43,42.7,36.3,36.3,31.3,31.3,27.5,24.5,24.5,36.3,36.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3
44,36.3,31.3,31.3,27.5,24.5,24.5,24.5,22.1,50.9,50.9,50.9,50.9,50.9,42.7,42.7,42.7,36.3,36.3,36.3,36.3,36.3,36.3
45,42.7,36.3,36.3,31.3,31.3,31.3,27.5,27.5,27.5,27.5,24.5,31.3,31.3,27.5,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
46,24.5,24.5,22.1,22.1,22.1,22.1,22.1,36.3,31.3,31.3,31.3,31.3,31.3,31.3,36.3,36.3,36.3,36.3,31.3,36.3,36.3,36.3
47,17.8,17.8,17.8,17.8,17.8,18.9,20.3,31.3,31.3,27.5,27.5,24.5,27.5,27.5,27.5,27.5,27.5,31.3,31.3,31.3,31.3,31.3
