,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
14,15.1,14.5,14.2,14.0,14.4,14.3,14.2,14.2,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.4,14.4,14.3,14.3,14.3,14.3,14.3
15,14.8,14.4,14.1,14.0,15.1,14.8,14.6,14.6,14.5,14.5,14.5,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.3,14.3,14.3,14.4,14.4
16,14.0,14.0,14.0,14.0,15.4,15.1,14.8,14.6,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.3,14.3,14.3,14.3
17,15.4,14.5,14.2,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.2,14.1,14.5,14.5,14.5,14.5,14.4,14.4,14.3,14.4,14.3,14.3,14.3,14.3,14.3
18,14.3,14.0,14.0,14.0,14.8,14.6,14.6,14.5,14.5,14.4,14.4,14.3,14.5,14.5,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.4,14.3,14.3
19,14.0,14.5,14.2,14.1,14.2,14.0,14.2,14.2,14.1,14.2,14.2,14.3,14.3,14.3,14.3,14.2,14.5,14.5,14.5,14.4,14.4,14.4,14.4,14.3,14.3
20,14.0,14.0,14.0,14.8,14.6,14.5,14.4,14.3,14.3,14.3,14.2,14.3,14.3,14.3,14.2,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
21,14.0,14.2,14.0,17.0,16.3,15.8,15.4,15.1,14.8,14.8,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3
22,14.0,14.0,14.8,14.6,14.5,14.3,14.3,14.2,14.2,14.1,14.2,14.1,14.3,14.2,14.2,14.5,14.5,14.5,14.3,14.4,14.3,14.3,14.3,14.3,14.3
23,14.2,14.0,17.0,15.8,15.4,14.8,14.8,14.6,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.4,14.4,14.4,14.3,14.3,14.4,14.4,14.3,14.3,14.3
24,14.0,14.0,14.4,14.3,14.2,14.2,14.1,14.3,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
25,14.0,14.2,14.0,14.1,14.1,14.0,14.1,14.3,14.3,14.2,14.2,14.5,14.4,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.3,14.3,14.3,14.3,14.3
26,14.0,24.5,17.8,16.3,15.8,15.4,14.8,14.8,14.6,14.6,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.3,14.3,14.3
27,14.3,14.0,14.5,14.3,14.3,14.2,14.3,14.2,14.2,14.2,14.1,14.5,14.5,14.5,14.5,14.4,14.4,14.4,14.3,14.4,14.3,14.3,14.4,14.4,14.4
28,15.8,14.6,14.3,14.2,14.1,14.0,14.8,14.8,14.6,14.6,14.5,14.5,14.5,14.4,14.4,14.4,14.3,14.3,14.3,14.4,14.4,14.3,14.4,14.4,14.4
29,17.8,15.4,14.6,14.4,14.3,14.3,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.4,14.4,14.3,14.3,14.4,14.3,14.3,14.4,14.3,14.3,14.3
30,14.6,14.3,14.0,14.8,14.6,14.6,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.2,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.4,14.4
31,17.0,15.1,14.5,14.3,14.2,14.2,14.1,14.1,14.1,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.4,14.4,14.3,14.4,14.4
32,22.1,17.0,15.4,14.8,14.6,14.5,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.4,14.4,14.4,14.4
33,22.1,17.0,15.4,14.8,14.6,14.5,14.4,14.3,14.3,14.3,14.3,14.2,14.2,14.3,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.4,14.4,14.4,14.4
34,15.4,14.6,14.3,14.2,14.0,14.8,14.6,14.6,14.5,14.5,14.5,14.4,14.3,14.4,14.3,14.3,14.3,14.3,14.4,14.4,14.3,14.4,14.4,14.4,14.4
35,17.8,15.4,14.6,14.5,14.3,14.4,14.3,14.2,14.2,14.2,14.1,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.3,14.4,14.4,14.4,14.4,14.4
36,36.3,22.1,17.0,15.8,15.4,15.1,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.3,14.3,14.3
37,230.4,92.8,36.3,24.5,22.1,20.3,18.9,17.8,17.0,17.0,17.0,15.8,15.8,15.4,15.4,15.4,15.4,15.4,15.1,15.1,14.8,14.8,14.8,14.8,14.8
38,17.8,15.8,14.6,14.5,14.4,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.3,14.4,14.4,14.4,14.4
39,14.3,14.0,14.4,14.2,14.2,14.1,14.2,14.1,14.4,14.3,14.3,14.3,14.3,14.4,14.4,14.4,14.3,14.3,14.5,14.4,14.4,14.3,14.4,14.4,14.4
40,17.0,15.4,14.5,14.4,14.3,14.2,14.2,14.1,14.4,14.3,14.3,14.3,14.3,14.2,14.3,14.3,14.3,14.3,14.3,14.4,14.4,14.3,14.4,14.4,14.4
41,14.1,14.0,17.0,15.8,15.4,15.1,14.8,14.6,14.6,14.5,14.5,14.5,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.4,14.4,14.4,14.3,14.3,14.3
42,14.1,14.0,18.9,17.0,15.8,15.4,15.4,14.8,14.8,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.4,14.4,14.3,14.4,14.4,14.4,14.4,14.4,14.4
43,15.1,14.5,14.3,14.3,14.2,14.2,14.1,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.2,14.3,14.3,14.4,14.4,14.3,14.3,14.4,14.4
44,15.4,14.6,14.3,14.3,14.2,14.3,14.2,14.3,14.3,14.2,14.5,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.4,14.4,14.4,14.4,14.4
45,14.6,14.4,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.1,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.4,14.3,14.4,14.3,14.3,14.3,14.3
46,14.0,24.5,17.8,17.0,15.8,15.4,15.1,14.8,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.3,14.3,14.4,14.4,14.4,14.4
47,14.0,14.3,14.0,14.0,14.2,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.3,14.3,14.3
