,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
20,17.0,14.4,14.1,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.2,14.1,14.2,14.2,14.1,14.1,14.2,14.2,14.2,14.1,14.1
21,14.0,20.3,16.3,15.4,14.6,14.5,14.4,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.1,14.2,14.2,14.2,14.2,14.2
22,14.0,14.5,14.2,14.0,14.6,14.5,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.1,14.2,14.2,14.2,14.2,14.2
23,14.5,14.0,14.0,14.0,15.1,14.8,14.6,14.5,14.5,14.5,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2
24,31.3,15.8,14.8,14.5,14.2,14.2,14.1,14.0,14.2,14.1,14.1,14.0,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.2
25,17.8,14.5,14.2,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.0,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2
26,14.2,14.0,14.0,14.8,14.5,14.3,14.3,14.2,14.2,14.1,14.1,14.0,14.1,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.1,14.2,14.1,14.1,14.1,14.2,14.2,14.2
27,14.0,14.3,14.0,15.8,14.8,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
28,14.0,14.5,14.1,14.0,14.1,14.0,14.0,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.1,14.2,14.2,14.1,14.2,14.2
29,36.3,16.3,14.8,14.5,14.3,14.2,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2
30,92.8,20.3,15.8,15.1,14.6,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2
31,36.3,16.3,14.8,14.5,14.3,14.2,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2
32,14.2,14.0,14.0,14.1,14.0,14.0,14.1,14.0,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.2,14.1,14.1,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2
33,14.0,24.5,17.8,16.3,15.1,14.8,14.6,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2
34,14.0,16.3,14.8,14.5,14.3,14.2,14.1,14.0,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2
35,14.0,17.0,15.4,14.6,14.4,14.3,14.2,14.2,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.2,14.1,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2
36,15.4,14.2,14.0,14.1,14.0,14.0,14.2,14.2,14.1,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
37,18.9,14.6,14.3,14.0,14.5,14.3,14.3,14.2,14.2,14.2,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.2
38,230.4,31.3,20.3,17.0,15.4,14.8,14.8,14.6,14.6,14.5,14.5,14.5,14.4,14.4,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
39,14.5,14.0,17.0,15.8,14.8,14.6,14.5,14.5,14.4,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
40,14.0,14.0,14.3,14.1,14.0,14.3,14.3,14.2,14.2,14.2,14.1,14.0,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.1,14.2,14.2
41,14.0,14.5,14.2,14.0,14.0,14.4,14.3,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2
42,50.9,17.0,15.4,14.6,14.4,14.3,14.2,14.2,14.1,14.0,14.1,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2
43,61.6,18.9,15.8,14.8,14.5,14.4,14.3,14.3,14.2,14.2,14.1,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2
44,14.0,14.0,15.1,14.6,14.3,14.3,14.2,14.1,14.0,14.2,14.1,14.0,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2
45,14.0,14.0,14.3,14.0,14.0,14.1,14.0,14.2,14.1,14.1,14.0,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
46,14.0,14.0,14.0,14.6,14.4,14.3,14.2,14.2,14.1,14.1,14.0,14.2,14.2,14.1,14.1,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
47,14.0,14.0,14.0,14.0,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
