,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,75.2,22.1,16.3,15.4,14.8,14.6,14.6,14.5,14.5,14.5,14.4,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.2,14.2,14.2,14.3,14.2,14.2
11,61.6,20.3,16.3,15.4,14.8,14.6,14.5,14.5,14.5,14.4,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
12,15.8,14.3,14.0,14.1,14.0,14.0,14.1,14.0,14.2,14.2,14.1,14.0,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
13,14.2,14.0,14.5,14.3,14.2,14.1,14.1,14.0,14.3,14.3,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
14,14.4,14.0,14.3,14.1,14.0,14.0,14.1,14.0,14.4,14.4,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
15,14.0,14.0,14.0,14.4,14.2,14.2,14.1,14.1,14.0,14.1,14.0,14.2,14.2,14.1,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
16,14.2,14.0,14.0,14.6,14.5,14.4,14.3,14.3,14.3,14.2,14.2,14.2,14.1,14.1,14.2,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
17,14.0,14.0,14.0,14.0,14.4,14.3,14.2,14.2,14.2,14.2,14.1,14.0,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
18,14.5,14.0,14.2,14.0,14.3,14.2,14.1,14.1,14.0,14.2,14.2,14.2,14.1,14.1,14.2,14.2,14.1,14.1,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
19,14.0,14.5,14.2,14.0,14.2,14.2,14.2,14.1,14.0,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
20,14.0,14.0,14.2,14.0,14.0,14.6,14.5,14.5,14.5,14.4,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
21,14.0,14.0,17.0,15.4,14.8,14.6,14.6,14.5,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.3
22,17.0,14.5,14.2,14.0,14.5,14.4,14.3,14.3,14.2,14.2,14.2,14.2,14.1,14.1,14.0,14.2,14.1,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.2,14.2,14.2
23,16.3,14.5,14.2,14.0,15.4,15.1,14.8,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.4,14.4,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.3,14.3,14.2,14.3,14.3,14.3
24,14.0,14.2,14.0,14.2,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.3,14.2,14.3,14.3,14.3,14.2,14.2,14.2
25,24.5,15.8,14.6,14.4,14.3,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.2,14.2,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
26,22.1,15.4,14.5,14.3,14.2,14.1,14.3,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.3,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
27,20.3,15.1,14.5,14.3,14.2,14.0,14.8,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.4,14.4,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.3,14.3,14.3
28,230.4,36.3,22.1,17.8,16.3,15.8,15.4,15.4,15.1,15.1,14.8,14.8,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.4,14.4,14.4,14.4,14.4,14.4
29,14.0,16.3,14.8,14.5,14.4,14.3,14.2,14.2,14.2,14.2,14.1,14.1,14.0,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
30,14.0,15.4,14.6,14.3,14.2,14.2,14.1,14.0,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.2,14.2,14.3,14.2,14.2
31,14.0,20.3,16.3,15.4,14.8,14.6,14.5,14.5,14.5,14.4,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
32,14.8,14.2,14.0,14.3,14.2,14.1,14.0,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.4,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.3,14.2,14.3,14.3,14.3,14.3,14.3
33,31.3,16.3,14.8,14.5,14.3,14.3,14.2,14.3,14.3,14.2,14.2,14.2,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.2,14.3,14.3,14.3
34,27.5,16.3,14.8,14.5,14.3,14.3,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.3,14.3,14.3,14.3,14.2,14.2,14.3,14.2,14.2,14.3,14.3,14.3
35,31.3,16.3,14.8,14.5,14.4,14.3,14.2,14.2,14.2,14.1,14.1,14.0,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.3,14.2,14.2
36,14.6,14.0,16.3,15.4,14.8,14.6,14.5,14.5,14.5,14.4,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.2,14.2,14.2,14.3,14.3
37,16.3,14.5,14.2,14.0,14.3,14.2,14.2,14.1,14.2,14.1,14.1,14.0,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.2,14.2,14.3,14.3,14.3
38,24.5,15.4,14.6,14.4,14.3,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.2,14.1,14.1,14.2,14.1,14.3,14.3,14.2,14.2,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.3,14.2,14.3,14.3,14.3
39,15.8,14.4,14.1,14.0,14.1,14.3,14.2,14.2,14.1,14.2,14.1,14.2,14.2,14.2,14.1,14.2,14.1,14.2,14.2,14.2,14.2,14.3,14.3,14.3,14.3,14.2,14.3,14.3,14.3,14.3,14.2,14.3,14.3
40,14.8,14.2,14.0,14.1,14.1,14.3,14.2,14.2,14.2,14.1,14.0,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.3,14.3,14.2,14.2,14.2,14.3,14.3
41,14.0,20.3,15.8,15.1,14.6,14.5,14.5,14.4,14.4,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
42,14.0,14.1,14.0,14.0,14.0,14.2,14.2,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.2,14.1,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.3,14.3,14.2,14.2,14.2
43,14.0,14.0,15.1,14.6,14.5,14.3,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.1,14.2,14.2,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
44,14.0,14.0,14.0,16.3,15.4,15.1,14.8,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.4,14.4,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2
45,14.0,14.0,14.0,14.4,14.3,14.2,14.1,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
46,14.0,14.0,14.0,14.0,14.3,14.2,14.2,14.2,14.2,14.1,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.3,14.2,14.2,14.2,14.2,14.2
47,14.5,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.0,14.5,14.4,14.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
